EJERCICIO,TIPO,NRO_COMPROB,COD_PROV,NRO_REG_COMP,FECH_MOVIM,FECH_COMPROB,FECH_VENCIM,FECH_CONFORMAC,PORC_BONIF,FECH_BONIF,IMPORTE_COMPR,IMPORTE_PAGADO,RINDE_IVA,PORC_IVA,PORC_CRED_FISCAL,LIST_LIBRO_IVA,FECH_LIST_IVA,COD_PROV_REAL,RAZON_SOCIAL,CUIT,DETALLE,IMPORTE_SIN_IVA
2025,FAC,0002-00000525,57,5249,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,0.0,,20000.0,20000.0,N,21.0,0.0,0,,,,  -        -,,20000.0
2025,FAC,0002-00000528,57,5230,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,0.0,,67000.0,67000.0,N,21.0,0.0,0,,,,  -        -,,67000.0
2025,FAB,0003-00012267,3008,3136,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,119266.2,119266.2,N,21.0,0.0,0,,,,  -        -,,98567.1
2025,FAC,0002-00000531,57,5533,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,0.0,,40000.0,40000.0,N,21.0,0.0,0,,,,  -        -,,40000.0
2025,FAB,0008-00000325,50283,6417,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,6500.0,6500.0,N,21.0,0.0,0,,,,  -        -,,5371.9
2025,FAC,0002-00000083,50283,6417,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,60000.0,60000.0,N,21.0,0.0,0,,,,  -        -,,60000.0
2025,FAB,0000-00000255,50063,6438,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,506678.94,506678.94,N,21.0,0.0,0,,,,  -        - ,,418742.93
2025,FAC,0001-00000098,2991,4523,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,500000.0,500000.0,N,21.0,0.0,0,,,,  -        -,,500000.0
2025,FAB,0005-00009781,50283,6431,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,77000.0,77000.0,N,21.0,0.0,0,,,,  -        -,,63636.36
2025,FAB,2022-00001313,50003,6446,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,81000.0,81000.0,N,21.0,0.0,0,,,,  -        - ,,66942.15
2025,FAC,0003-00001082,2146,6135,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,480000.0,480000.0,N,21.0,0.0,0,,,,  -        -,,480000.0
2025,FAC,0001-00000165,3038,5723,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,950000.0,950000.0,N,21.0,0.0,0,,,,  -        -,,950000.0
2025,FAC,0001-00000081,2843,6688,2025-09-12 00:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,0.0,,1736500.0,1736500.0,N,21.0,0.0,0,,,,  -        -,,1736500.0
2025,FAC,0002-00000556,68,5299,2025-09-12 00:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,0.0,,286000.0,286000.0,N,21.0,0.0,0,,,,  -        -,,286000.0
2025,FAC,0002-00000555,68,2825,2025-09-12 00:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,0.0,,285000.0,285000.0,N,21.0,0.0,0,,,,  -        -,,285000.0
2025,FAC,0005-00000412,1101,274,2025-09-12 00:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,2025-09-12 00:00:00,0.0,,120000.0,120000.0,N,21.0,0.0,0,,,,  -        -,,120000.0
2025,FAC,0002-00000145,2098,272,2025-11-17 00:00:00,2025-11-17 00:00:00,2026-01-01 00:00:00,2025-11-17 00:00:00,0.0,,80000.0,80000.0,N,21.0,0.0,0,,,,  -        -,,80000.0
2025,FAC,0003-00000359,2584,270,2025-11-17 00:00:00,2025-11-17 00:00:00,2026-01-01 00:00:00,2025-11-17 00:00:00,0.0,,80000.0,80000.0,N,21.0,0.0,0,,,,  -        -,,80000.0
2025,FAB,0004-00000165,2636,4021,2025-11-17 00:00:00,2025-11-17 00:00:00,2026-01-01 00:00:00,2025-11-17 00:00:00,0.0,,27200.0,27200.0,N,21.0,0.0,0,,,,  -        -,,22479.33
2025,FAB,0003-00000650,1879,6144,2025-12-11 00:00:00,2025-12-11 00:00:00,2025-12-11 00:00:00,2025-12-11 00:00:00,0.0,,129000.0,129000.0,N,21.0,0.0,0,,,,  -        -,,106611.57
2025,FAB,0003-00000663,1879,7492,2025-12-11 00:00:00,2025-12-11 00:00:00,2026-01-25 00:00:00,2025-12-11 00:00:00,0.0,,126300.0,126300.0,N,21.0,0.0,0,,,,  -        -,,104380.16
2025,VIA,2025-00030042,50003,7077,2025-08-20 00:00:00,2025-08-20 00:00:00,2025-08-20 00:00:00,2025-08-20 00:00:00,0.0,,405000.0,367200.0,N,21.0,0.0,0,,,,  -        -,,405000.0
2026,FAB,1010-08450786,50922,1411,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,56654.45,56654.45,N,21.0,0.0,0,,,,  -        - ,,46821.86
2026,COM,0000-20000000,50072,1403,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,24000.0,24000.0,N,21.0,0.0,0,,,,  -        -,,24000.0
2026,FAB,1001-00468843,193,1412,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,10801.1,10801.1,N,21.0,0.0,0,,,,  -        - ,,8926.53
2026,FAB,1001-00468844,193,1415,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,84331.91,84331.91,N,21.0,0.0,0,,,,  -        - ,,69695.79
2026,FAB,1001-00468845,193,1416,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,2814051.67,2814051.67,N,21.0,0.0,0,,,,  -        - ,,2325662.54
2026,FAB,1001-00468846,193,1417,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,1750804.34,1750804.34,N,21.0,0.0,0,,,,  -        - ,,1446945.74
2026,FAB,1001-00468847,193,1418,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,60684114.54,60684114.54,N,21.0,0.0,0,,,,  -        - ,,50152160.78
2026,FAB,1001-00468848,193,1419,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,54608.44,54608.44,N,21.0,0.0,0,,,,  -        - ,,45130.94
2026,FAB,1001-00468849,193,1420,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,1245966.81,1245966.81,N,21.0,0.0,0,,,,  -        - ,,1029724.64
2026,FAB,1001-00468850,193,1421,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,1147602.53,1147602.53,N,21.0,0.0,0,,,,  -        - ,,948431.84
2026,FAB,1001-00468851,193,1422,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,371289.64,371289.64,N,21.0,0.0,0,,,,  -        - ,,306850.94
2026,FAB,1001-00468852,193,1423,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,105833.01,105833.01,N,21.0,0.0,0,,,,  -        - ,,87465.3
2026,FAB,0006-00002679,3075,29,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,407586.24,407586.24,N,21.0,0.0,0,,,,  -        -,,336848.13
2026,FAC,0006-00002767,3075,580,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,872494.66,872494.66,N,21.0,0.0,0,,,,  -        -,,872494.66
2026,FAB,0006-00002810,3075,808,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,87904.09,87904.09,N,21.0,0.0,0,,,,  -        -,,72648.0
2026,FAB,1001-00468853,193,1424,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,240975.94,240975.94,N,21.0,0.0,0,,,,  -        - ,,199153.67
2026,FAB,2022-00001361,50003,1425,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,90000.0,90000.0,N,21.0,0.0,0,,,,  -        - ,,74380.17
2026,FAB,1001-00468854,193,1426,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,65514.22,65514.22,N,21.0,0.0,0,,,,  -        - ,,54143.98
2026,FAB,1001-00468855,193,1427,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,81378.57,81378.57,N,21.0,0.0,0,,,,  -        - ,,67255.02
2026,FAB,1001-00468856,193,1428,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,216711.68,216711.68,N,21.0,0.0,0,,,,  -        - ,,179100.56
2026,FAB,1001-00468857,193,1429,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,2759651.31,2759651.31,N,21.0,0.0,0,,,,  -        - ,,2280703.56
2026,FAB,1001-00468858,193,1430,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,2026-02-23 00:00:00,0.0,,20224001.89,20224001.89,N,21.0,0.0,0,,,,  -        - ,,16714051.15
2025,FAB,0004-00001203,1555,299,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,64322448.08,64322448.08,N,21.0,0.0,0,,,,  -        -,,53159048.0
2025,FAC,0003-00000362,1810,6215,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,150000.0,150000.0,N,21.0,0.0,0,,,,  -        -,,150000.0
2025,FAB,2022-00001314,50003,6453,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,180000.0,180000.0,N,21.0,0.0,0,,,,  -        - ,,148760.33
2025,FAB,2022-00001316,50003,6456,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,90000.0,90000.0,N,21.0,0.0,0,,,,  -        - ,,74380.17
2025,FAB,2022-00001317,50003,6458,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,27000.0,27000.0,N,21.0,0.0,0,,,,  -        - ,,22314.05
2025,FAC,0003-00000164,1962,6162,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,108000.0,108000.0,N,21.0,0.0,0,,,,  -        -,,108000.0
2025,COM,0000-00101600,50263,6465,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,0.0,,600000.0,600000.0,N,21.0,0.0,0,,,,  -        -,,600000.0
2025,FAC,0002-00000006,3478,7569,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,0.0,,300000.0,300000.0,N,21.0,0.0,0,,,,  -        -,,300000.0
2025,FAB,2503-14222215,50002,7702,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,0.0,,36954.68,36954.68,N,21.0,0.0,0,,,,  -        -,,30541.05
2025,FAB,3108-02529553,50002,7706,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,0.0,,18379.48,18379.48,N,21.0,0.0,0,,,,  -        -,,15189.65
2025,FAB,3108-02489066,50002,7706,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,0.0,,24772.33,24772.33,N,21.0,0.0,0,,,,  -        -,,20473.0
2025,FAB,3108-02529551,50002,7706,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,0.0,,18379.48,18379.48,N,21.0,0.0,0,,,,  -        -,,15189.65
2025,FAB,3108-02489065,50002,7706,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,0.0,,71289.79,71289.79,N,21.0,0.0,0,,,,  -        -,,58917.18
2025,FAB,0003-00000656,1879,6712,2025-12-11 00:00:00,2025-12-11 00:00:00,2026-01-25 00:00:00,2025-12-11 00:00:00,0.0,,239600.0,239600.0,N,21.0,0.0,0,,,,  -        -,,198016.52
2025,FAB,0003-00000662,1879,6682,2025-12-11 00:00:00,2025-12-11 00:00:00,2026-01-25 00:00:00,2025-12-11 00:00:00,0.0,,298600.0,298600.0,N,21.0,0.0,0,,,,  -        -,,246776.85
2025,FAB,0003-00000658,1879,7096,2025-12-11 00:00:00,2025-12-11 00:00:00,2026-01-25 00:00:00,2025-12-11 00:00:00,0.0,,266600.0,266600.0,N,21.0,0.0,0,,,,  -        -,,220330.57
2025,FAB,0003-00000664,1879,7543,2025-12-11 00:00:00,2025-12-11 00:00:00,2025-12-11 00:00:00,2025-12-11 00:00:00,0.0,,291500.0,291500.0,N,21.0,0.0,0,,,,  -        -,,240909.09
2025,FAB,0003-00000665,1879,7547,2025-12-11 00:00:00,2025-12-11 00:00:00,2025-12-11 00:00:00,2025-12-11 00:00:00,0.0,,528200.0,528200.0,N,21.0,0.0,0,,,,  -        -,,436528.92
2025,FAB,0003-00000643,1879,4929,2025-12-11 00:00:00,2025-12-11 00:00:00,2026-01-25 00:00:00,2025-12-11 00:00:00,0.0,,48200.0,48200.0,N,21.0,0.0,0,,,,  -        -,,39834.71
2025,FAB,0003-00000641,1879,4929,2025-12-11 00:00:00,2025-12-11 00:00:00,2026-01-25 00:00:00,2025-12-11 00:00:00,0.0,,433470.0,433470.0,N,21.0,0.0,0,,,,  -        -,,358239.66
2025,FAB,0003-00000644,1879,5032,2025-12-11 00:00:00,2025-12-11 00:00:00,2026-01-25 00:00:00,2025-12-11 00:00:00,0.0,,741000.0,741000.0,N,21.0,0.0,0,,,,  -        -,,612396.69
2025,FAB,0003-00000647,1879,5314,2025-12-11 00:00:00,2025-12-11 00:00:00,2026-01-25 00:00:00,2025-12-11 00:00:00,0.0,,208700.0,208700.0,N,21.0,0.0,0,,,,  -        -,,172479.33
2025,FAB,0003-00000654,1879,6283,2025-12-11 00:00:00,2025-12-11 00:00:00,2026-01-25 00:00:00,2025-12-11 00:00:00,0.0,,293100.0,293100.0,N,21.0,0.0,0,,,,  -        -,,242231.4
2025,FAB,0003-00000655,1879,6383,2025-12-11 00:00:00,2025-12-11 00:00:00,2026-01-25 00:00:00,2025-12-11 00:00:00,0.0,,36700.0,36700.0,N,21.0,0.0,0,,,,  -        -,,30330.57
2025,FAB,0003-00000651,1879,6200,2025-12-11 00:00:00,2025-12-11 00:00:00,2026-01-25 00:00:00,2025-12-11 00:00:00,0.0,,142000.0,142000.0,N,21.0,0.0,0,,,,  -        -,,117355.37
2025,FAB,0003-00000660,1879,7175,2025-12-11 00:00:00,2025-12-11 00:00:00,2026-01-25 00:00:00,2025-12-11 00:00:00,0.0,,235800.0,235800.0,N,21.0,0.0,0,,,,  -        -,,194876.03
2025,FAB,0003-00000659,1879,7170,2025-12-11 00:00:00,2025-12-11 00:00:00,2025-12-11 00:00:00,2025-12-11 00:00:00,0.0,,611270.0,611270.0,N,21.0,0.0,0,,,,  -        -,,505181.81
2025,FAB,0003-00001066,335,7475,2025-12-11 00:00:00,2025-12-11 00:00:00,2026-01-25 00:00:00,2025-12-11 00:00:00,0.0,,800000.0,800000.0,N,21.0,0.0,0,,,,  -        -,,661157.02
2025,FAB,9061-00019365,50012,6798,2025-08-08 00:00:00,2025-08-08 00:00:00,2025-08-08 00:00:00,2025-08-08 00:00:00,0.0,,15359.99,15359.99,N,21.0,0.0,0,,,,  -        -,,12694.2
2025,FAB,0005-00004092,50012,6801,2025-08-08 00:00:00,2025-08-08 00:00:00,2025-08-08 00:00:00,2025-08-08 00:00:00,0.0,,17908.0,17908.0,N,21.0,0.0,0,,,,  -        -,,14800.0
2025,COM,2880-00902823,708,307,2025-09-22 00:00:00,2025-09-22 00:00:00,2025-09-22 00:00:00,2025-09-22 00:00:00,0.0,,2898.0,2898.0,N,21.0,0.0,0,,,,  -        -,,2898.0
2025,COM,2880-00902824,708,307,2025-09-22 00:00:00,2025-09-22 00:00:00,2025-09-22 00:00:00,2025-09-22 00:00:00,0.0,,7708.1,7708.1,N,21.0,0.0,0,,,,  -        -,,7708.1
2025,COM,2880-00902825,708,307,2025-09-22 00:00:00,2025-09-22 00:00:00,2025-09-22 00:00:00,2025-09-22 00:00:00,0.0,,35126.0,35126.0,N,21.0,0.0,0,,,,  -        -,,35126.0
2025,FAC,0001-00000024,3394,7075,2025-09-22 00:00:00,2025-09-22 00:00:00,2025-09-22 00:00:00,2025-09-22 00:00:00,0.0,,317300.0,317300.0,N,21.0,0.0,0,,,,  -        -,,317300.0
2025,FAC,0001-00000025,3394,7075,2025-09-22 00:00:00,2025-09-22 00:00:00,2025-09-22 00:00:00,2025-09-22 00:00:00,0.0,,82700.0,82700.0,N,21.0,0.0,0,,,,  -        -,,82700.0
2025,FAB,0009-00018243,1259,6836,2025-12-04 00:00:00,2025-12-04 00:00:00,2025-12-04 00:00:00,2025-12-04 00:00:00,0.0,,12961.2,12961.2,N,21.0,0.0,0,,,,  -        -,,10711.73
2025,FAB,0009-00018269,1259,8322,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,30774.8,30774.8,N,21.0,0.0,0,,,,  -        -,,25433.71
2025,FAB,0009-00018272,1259,8254,2025-12-04 00:00:00,2025-12-04 00:00:00,2025-12-04 00:00:00,2025-12-04 00:00:00,0.0,,515992.0,515992.0,N,21.0,0.0,0,,,,  -        -,,426439.66
2025,FAB,0009-00018262,1259,7931,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,81093.6,81093.6,N,21.0,0.0,0,,,,  -        -,,67019.5
2025,FAB,0009-00018258,1259,7846,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,20428.8,20428.8,N,21.0,0.0,0,,,,  -        -,,16883.3
2025,FAB,0002-00008754,1440,9177,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,3702600.0,3702600.0,N,21.0,0.0,0,,,,  -        -,,3060000.0
2025,FAB,0009-00018260,1259,7826,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,73700.0,73700.0,N,21.0,0.0,0,,,,  -        -,,60909.09
2025,FAB,0009-00018230,1259,6754,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,76862.0,76862.0,N,21.0,0.0,0,,,,  -        -,,63522.31
2025,FAB,0009-00018237,1259,6758,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,97552.76,97552.76,N,21.0,0.0,0,,,,  -        -,,80622.11
2025,FAB,0009-00018224,1259,6662,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,24977.4,24977.4,N,21.0,0.0,0,,,,  -        -,,20642.47
2025,FAB,0009-00018225,1259,6663,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,57596.0,57596.0,N,21.0,0.0,0,,,,  -        -,,47600.0
2025,FAB,0009-00018234,1259,6783,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,13328.0,13328.0,N,21.0,0.0,0,,,,  -        -,,11014.87
2025,FAB,0009-00018232,1259,6778,2025-12-04 00:00:00,2025-12-04 00:00:00,2025-12-04 00:00:00,2025-12-04 00:00:00,0.0,,18718.0,18718.0,N,21.0,0.0,0,,,,  -        -,,15469.42
2025,FAB,0009-00018146,1259,5210,2025-12-04 00:00:00,2025-12-04 00:00:00,2025-12-04 00:00:00,2025-12-04 00:00:00,0.0,,20289.38,20289.38,N,21.0,0.0,0,,,,  -        -,,16768.08
2025,FAB,0009-00018231,1259,6775,2025-12-04 00:00:00,2025-12-04 00:00:00,2025-12-04 00:00:00,2025-12-04 00:00:00,0.0,,724774.55,724774.55,N,21.0,0.0,0,,,,  -        -,,598987.23
2025,FAB,0009-00018235,1259,6784,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,12079.0,12079.0,N,21.0,0.0,0,,,,  -        -,,9982.64
2025,FAB,0009-00018253,1259,7676,2025-12-04 00:00:00,2025-12-04 00:00:00,2025-12-04 00:00:00,2025-12-04 00:00:00,0.0,,1736.0,1736.0,N,21.0,0.0,0,,,,  -        -,,1434.71
2025,FAB,0009-00018296,1259,8563,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,1417009.11,1417009.11,N,21.0,0.0,0,,,,  -        -,,1171081.9
2025,FAB,0009-00018295,1259,8687,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,529601.4,529601.4,N,21.0,0.0,0,,,,  -        -,,437687.1
2025,FAB,0009-00018294,1259,8247,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,10256.4,10256.4,N,21.0,0.0,0,,,,  -        -,,8476.36
2025,FAB,0009-00018265,1259,7958,2025-12-04 00:00:00,2025-12-04 00:00:00,2026-01-18 00:00:00,2025-12-04 00:00:00,0.0,,10256.4,10256.4,N,21.0,0.0,0,,,,  -        -,,8476.36
2025,FAC,0002-00000253,2442,2883,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,100000.0,100000.0,N,21.0,0.0,0,,,,  -        -,,100000.0
2025,FAC,0073-00000087,3503,3972,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,600000.0,600000.0,N,21.0,0.0,0,,,,  -        -,,600000.0
2025,FAC,0002-00000138,3506,4518,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,1000000.0,1000000.0,N,21.0,0.0,0,,,,  -        -,,1000000.0
2025,FAB,0000-00000250,50063,4823,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,406406.95,406406.95,N,21.0,0.0,0,,,,  -        - ,,335873.51
2025,FAB,0003-00000077,2801,2843,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,83180.24,83180.24,N,21.0,0.0,0,,,,  -        -,,68744.0
2025,FAB,0004-00000533,1494,1697,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,20000.0,20000.0,N,21.0,0.0,0,,,,  -        -,,16528.92
2025,FAB,0004-00000536,1494,1697,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,25000.0,25000.0,N,21.0,0.0,0,,,,  -        -,,20661.15
2025,FAB,0011-00041142,1876,3881,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,118000.2,118000.2,N,21.0,0.0,0,,,,  -        -,,97520.82
2025,FAB,0011-00041040,1876,3503,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,643108.63,643108.63,N,21.0,0.0,0,,,,  -        -,,531494.73
2025,FAB,0011-00041039,1876,3445,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,1253585.54,1253585.54,N,21.0,0.0,0,,,,  -        -,,1036021.1
2025,FAB,2022-21900680,50087,4831,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,5827435.3,5827435.3,N,21.0,0.0,0,,,,  -        - ,,4816062.23
2025,FAB,0003-00010095,879,3988,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,464570.0,464570.0,N,21.0,0.0,0,,,,  -        -,,383942.14
2025,COM,0000-00000053,707,4832,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,848585.54,848585.54,N,21.0,0.0,0,,,,  -        -,,848585.54
2025,FAB,0000-00051400,707,4833,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,2025-05-30 00:00:00,0.0,,10803.36,10803.36,N,21.0,0.0,0,,,,  -        -,,8928.39
2025,FAB,3108-02489064,50002,7706,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,0.0,,36370.32,36370.32,N,21.0,0.0,0,,,,  -        -,,30058.11
2025,FAB,3108-02529549,50002,7706,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,0.0,,237.63,237.63,N,21.0,0.0,0,,,,  -        -,,196.38
2025,FAB,3108-02529552,50002,7706,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,0.0,,38287.32,38287.32,N,21.0,0.0,0,,,,  -        -,,31642.41
2025,FAB,3108-02558365,50002,7706,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,0.0,,576417.21,576417.21,N,21.0,0.0,0,,,,  -        -,,476377.85
2025,FAB,3108-02529550,50002,7706,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,2025-09-15 00:00:00,0.0,,32433.99,32433.99,N,21.0,0.0,0,,,,  -        -,,26804.95
2025,VIA,2025-04090000,50003,8226,2025-10-06 00:00:00,2025-10-06 00:00:00,2025-10-06 00:00:00,2025-10-06 00:00:00,0.0,,27000.0,27000.0,N,21.0,0.0,0,,,,  -        -,,27000.0
2025,FAB,0002-00000212,3003,1308,2025-10-06 00:00:00,2025-10-06 00:00:00,2025-10-06 00:00:00,2025-10-06 00:00:00,0.0,,3350000.0,3350000.0,N,21.0,0.0,0,,,,  -        -,,2768595.04
